id,Machine_failure_pred,Probability
203717,0,0.0015973068146632413
203718,0,0.0057861589044051805
203719,0,0.0012902874872141009
203720,0,0.0010453272610989163
203721,0,0.003998311082844762
203722,0,0.0027545072074758796
203723,0,0.01839026078801517
203724,0,0.0040911676695885605
203725,0,0.0014114348263854907
203726,0,0.0031192434313596067
203727,0,0.0011392910448839888
203728,0,0.005554006180649768
203729,0,0.0045466098641871525
203730,0,0.008086232229430324
203731,0,0.002461716227819512
203732,0,0.004133025141967048
203733,0,0.001499344887656168
203734,0,0.0005762203754693847
203735,0,0.0029728930245266736
203736,0,0.0021180375305565754
203737,0,0.00433571481393592
203738,0,0.004197320743778591
203739,0,0.0052109213076655505
203740,0,0.004231590630301115
203741,0,0.0062943850796452466
203742,0,0.002963911565331846
203743,0,0.005319239213782357
203744,0,0.0009497159623681233
203745,0,0.0024215415855587817
203746,0,0.004497299485716941
203747,0,0.0016657539433343423
203748,0,0.002701372059182619
203749,0,0.0012898270547338174
203750,0,0.0016295224135252184
203751,0,0.0031163018918611827
203752,0,0.003100345202394079
203753,0,0.007029239510590554
203754,0,0.0008936655459814326
203755,0,0.006557818410988635
203756,0,0.00454397043448875
203757,0,0.010193692046073899
203758,0,0.0007431706829215585
203759,0,0.001887362970873459
203760,0,0.0038868245800319453
203761,0,0.002407964555230723
203762,0,0.0057002954984665954
203763,0,0.0016001791856565344
203764,0,0.0035779595144001396
203765,0,0.0010320165250366946
203766,0,0.0008808367829519069
203767,0,0.0025253335686007
203768,0,0.004815266969203653
203769,0,0.0022251274295952608
203770,0,0.00041968047449527106
203771,0,0.008941233584686957
203772,0,0.0007167327862264483
203773,0,0.005487684911486613
203774,0,0.0011690481153337638
203775,0,0.0016025799722995154
203776,0,0.0015247750074464787
203777,0,0.014077467775846104
203778,0,0.0019943923771366004
203779,0,0.001428555908642717
203780,0,0.03219517544142489
203781,0,0.0016059450863256804
203782,0,0.00121446410584805
203783,0,0.005421360062130289
203784,0,0.0010005069678391439
203785,0,0.000993344406716343
203786,0,0.0014206665788206593
203787,0,0.0006932710171028277
203788,0,0.0017889847402422312
203789,0,0.0013031194725277217
203790,0,0.0006691487664974175
203791,0,0.0018126025256573648
203792,0,0.019005934864259413
203793,0,0.00403741763658443
203794,0,0.0021168108544328585
203795,0,0.0023289432800789947
203796,0,0.014447388963856533
203797,0,0.0016432581947791222
203798,0,0.006267241196398163
203799,0,0.006979118529123677
203800,0,0.0019746868169992398
203801,0,0.0032746222949871593
203802,0,0.0011372446740193
203803,0,0.0005658110713386619
203804,0,0.0019451602982987787
203805,0,0.001984708934944796
203806,0,0.0038938453312131385
203807,0,0.013475799282820299
203808,0,0.002059618765345609
203809,0,0.0008038840899494925
203810,0,0.0026065846014036646
203811,0,0.0022450384109716486
203812,0,0.0015687296262975868
203813,0,0.0011646627940341235
203814,0,0.003215064287997327
203815,0,0.001518938996586994
203816,0,0.002609046681370448
203817,0,0.0024465635695187144
203818,0,0.0015256135664611222
203819,0,0.031883564157961355
203820,0,0.001043391536283531
203821,0,0.010624697075395642
203822,0,0.0035485015349195695
203823,0,0.003334108806068711
203824,0,0.0013417694720088088
203825,0,0.003617821382423314
203826,0,0.0018099297836179377
203827,0,0.0031567541219463284
203828,0,0.001188228158093364
203829,0,0.0007843030532645915
203830,0,0.004286994295805308
203831,0,0.0019590392628677728
203832,0,0.0024396595481190825
203833,0,0.001086928354328067
203834,0,0.003216733249204474
203835,0,0.0037631843039279867
203836,0,0.0033267517552643725
203837,0,0.006657720658890997
203838,0,0.020310450950699967
203839,0,0.00348968593576459
203840,0,0.003982797399003614
203841,0,0.0014151305453840935
203842,0,0.003424440572801075
203843,0,0.0032341329891393076
203844,0,0.005922791279422236
203845,0,0.01374696592952525
203846,0,0.005183148636574452
203847,0,0.0018877866507412044
203848,0,0.0007672918327635687
203849,0,0.005178086127695311
203850,0,0.008205011811428768
203851,0,0.008201792141672068
203852,0,0.000550517392952308
203853,0,0.0022801647508321186
203854,0,0.002260242404420933
203855,0,0.0011117070300832742
203856,0,0.003134299839034277
203857,0,0.0022388272686950663
203858,0,0.0003613726456214188
203859,0,0.0030547051021243667
203860,0,0.00930995910723856
203861,0,0.007827372978010935
203862,0,0.0020559130255316115
203863,0,0.0021210201057892753
203864,0,0.04879715842444044
203865,0,0.0017105282492361762
203866,0,0.00335531667000278
203867,0,0.014817232639176281
203868,0,0.006711141525879224
203869,0,0.005031150957802758
203870,0,0.013607185739787479
203871,0,0.0022645644557543897
203872,0,0.0008048804736074281
203873,0,0.002838075015480243
203874,0,0.0028764976169715537
203875,0,0.006185080937602929
203876,0,0.002796999977417579
203877,0,0.0011282305521988112
203878,0,0.003326952119924775
203879,0,0.00930820988719524
203880,0,0.0047422976043908485
203881,0,0.0019503762602566422
203882,0,0.014992670925462453
203883,0,0.0006575809639688387
203884,0,0.0008606653645185903
203885,0,0.0004339646977880591
203886,0,0.006523148923865463
203887,0,0.00012092218344645328
203888,0,0.0022883448532959234
203889,0,0.009449658138859531
203890,0,0.0013067978072093965
203891,0,0.00043313141979496405
203892,0,0.003978785454351051
203893,0,0.000994882491481175
203894,0,0.004399899432396114
203895,0,0.004581010826440609
203896,0,0.015424507388644357
203897,0,0.0018490145735042078
203898,0,0.009813313756303
203899,0,0.0022585871310266217
203900,0,0.0024865415337878487
203901,0,0.006658084312467524
203902,0,0.0011251525460805863
203903,0,0.001148728720939157
203904,0,0.0009519789929669947
203905,0,0.0016001693006014292
203906,0,0.004776118666522938
203907,0,0.0009320458922943058
203908,0,0.015535881714647856
203909,0,0.0009191620132764414
203910,0,0.007258214153061256
203911,0,0.0012861128589723523
203912,0,0.0006174517455492598
203913,0,0.0021588298945641776
203914,0,0.0024213898138190386
203915,0,0.001362367719821081
203916,0,0.0017471216136895654
203917,0,0.0015879616112229105
203918,0,0.0015432756087226808
203919,0,0.0010619067238259784
203920,0,0.0007701084981325274
203921,0,0.0015745562125991685
203922,0,0.0018366696514954303
203923,0,0.0019316363555932211
203924,0,0.0011494819587285013
203925,0,0.0019472876995522191
203926,0,0.0013148341333113107
203927,0,0.004476545146147072
203928,1,0.993505505794552
203929,0,0.0038685033108284282
203930,0,0.0023190140691162365
203931,0,0.0011013506519469637
203932,0,0.0023467785682947744
203933,0,0.005468935679373483
203934,0,0.0005278462403966486
203935,0,0.011577650890830526
203936,0,0.002228067053640926
203937,0,0.0023366652776291652
203938,0,0.0006897088635833388
203939,0,0.0011166753458280167
203940,0,0.0037826183460612155
203941,0,0.006724748266442845
203942,0,0.0018800057876887269
203943,0,0.004592538884024377
203944,0,0.0002925999050531393
203945,0,0.0007238149839001794
203946,0,0.004689492629984217
203947,0,0.0008200347854968327
203948,0,0.0022335188668316103
203949,0,0.001238766561617369
203950,0,0.0014628640052806456
203951,0,0.0013186538474549458
203952,0,0.007126308356121165
203953,0,0.0031181461806762166
203954,0,0.005390569246008784
203955,0,0.01053550223913532
203956,0,0.0015053774435095587
203957,0,0.004715976245572353
203958,0,0.004739490744840435
203959,0,0.0011996240529741796
203960,0,0.00036542680560949634
203961,0,0.004008590617912744
203962,0,0.0002811090834634234
203963,0,0.003493068871555757
203964,0,0.0014823313415473292
203965,0,0.008417186234957554
203966,0,0.0075074433042742455
203967,0,0.00910292220778477
203968,0,0.0037806650791295813
203969,0,0.006608625131518993
203970,0,0.0007435017327310885
203971,0,0.004671816204043132
203972,0,0.0023895486088996226
203973,0,0.005361883127505955
203974,0,0.006945313490872006
203975,0,0.0032883998091708033
203976,0,0.007106575361133398
203977,0,0.0003258502140666697
203978,0,0.0029104608299672994
203979,0,0.004826125736761017
203980,0,0.004863327077008985
203981,0,0.00257326617992566
203982,0,0.001227599262394981
203983,0,0.0011675329130218196
203984,0,0.001953120862995516
203985,0,0.003684779678450638
203986,0,0.001385047707142684
203987,0,0.003420107337292618
203988,0,0.0009402549461175197
203989,0,0.006114164271465478
203990,0,0.01104814333788874
203991,0,0.0015774679503192807
203992,0,0.001467057211079037
203993,0,0.01078350061876129
203994,0,0.0024898807165475143
203995,0,0.004292875743873232
203996,0,0.0018924724299376496
203997,0,0.001021135358873664
203998,0,0.0022110145264633446
203999,0,0.0007523884657684328
204000,0,0.00228596045813391
204001,0,0.004989876496382103
204002,0,0.0012623604119660324
204003,0,0.01150927001475848
204004,0,0.002512945171366039
204005,0,0.001563924380046913
204006,0,0.0015798093474346262
204007,0,0.001955567074889695
204008,0,0.004019388735424698
204009,0,0.007733585616707264
204010,0,0.0026164479015317044
204011,0,0.001845102628307706
204012,0,0.001632257985959463
204013,0,0.002022175711687948
204014,0,0.001411606795040364
204015,0,0.004480074876142614
204016,0,0.002361116948841705
204017,0,0.00098650243797546
204018,0,0.007083904981059946
204019,0,0.006837527032039656
204020,0,0.004260785226243215
204021,0,0.003020547097572452
204022,0,0.000615940450694349
204023,0,0.002116839414853862
204024,0,0.003795548944149083
204025,0,0.005795995668484963
204026,0,0.003454018750571183
204027,0,0.0032739719956631154
204028,0,0.0018211124493480815
204029,0,0.003815140883184881
204030,0,0.016442346648030494
204031,0,0.0012822713483285548
204032,0,0.0012509944738080159
204033,0,0.0028677633897316278
204034,0,0.0018514958572695454
204035,0,0.0010522260043338628
204036,0,0.0012160309741394092
204037,0,0.0021846804034028233
204038,0,0.005887975574264837
204039,0,0.008001925655420834
204040,0,0.00389609359386384
204041,0,0.0033228776637735883
204042,0,0.004688976914322094
204043,0,0.01492563188276331
204044,0,0.0006523478475149218
204045,0,0.013881081868271816
204046,0,0.0027224338618484344
204047,0,0.0006449923150007392
204048,1,0.9893509588700155
204049,0,0.0035946328982357765
204050,0,0.007107713537951254
204051,0,0.0038878764174352857
204052,0,0.0005643855438777692
204053,0,0.0014637056704480556
204054,0,0.002883993707949844
204055,0,0.00966334068987953
204056,0,0.0007250979240076895
204057,0,0.0026195489093095983
204058,0,0.0007680843887434794
204059,0,0.015072106575925405
204060,0,0.00972444004779166
204061,0,0.003057301505461066
204062,0,0.004557331157423883
204063,0,0.005541543348356805
204064,0,0.0003491673355541879
204065,0,0.001070081530984638
204066,0,0.0022830039818561103
204067,0,0.0025885602405925803
204068,0,0.001695171722444258
204069,0,0.0015533886226624981
204070,0,0.004445624393196184
204071,0,0.000609584727750913
204072,0,0.01045882548910429
204073,0,0.010869837634785157
204074,0,0.002495067107829067
204075,0,0.0023813583918931235
204076,0,0.0023777616661523823
204077,0,0.0046221014839720725
204078,0,0.00848948982453848
204079,0,0.0022201391095453948
204080,0,0.005780647088018396
204081,0,0.0007592622734700279
204082,0,0.00148698351218656
204083,0,0.004511866966563311
204084,0,0.001437170401573141
204085,0,0.007234462347350913
204086,0,0.004636661058877427
204087,0,0.003524683717245934
204088,0,0.0023273497645492462
204089,0,0.003207345116631044
204090,0,0.002412788808114821
204091,0,0.004817571069650059
204092,0,0.002263777669874664
204093,0,0.005934796107086779
204094,0,0.0005997999837128205
204095,0,0.002078776127104957
204096,0,0.0033791036559192413
204097,0,0.0009892257413893124
204098,0,0.014192560443569065
204099,0,0.0032695628146617185
204100,0,0.005613783936439957
204101,0,0.0030674227328775267
204102,0,0.0012655491550324172
204103,0,0.0035060046954036835
204104,0,0.0009981922039054999
204105,0,0.0009134782693901659
204106,0,0.005939370156497272
204107,0,0.004615267993042973
204108,0,0.0009648136673610516
204109,0,0.0009475162288515081
204110,0,0.0010163360262256428
204111,0,0.0013551399140984996
204112,0,0.004714445405826307
204113,0,0.0019309363690024953
204114,0,0.001779209975296963
204115,0,0.0053989554735955885
204116,0,0.0036707174312862923
204117,0,0.001458261658245374
204118,0,0.0024532876177719228
204119,0,0.003167306058118173
204120,0,0.0028316798835765033
204121,0,0.0012289737411357552
204122,0,0.0010862817953010077
204123,0,0.001756116818295405
204124,0,0.0008839561507910407
204125,0,0.0035043887870350723
204126,0,0.004710738468069031
204127,0,0.0008169681159244995
204128,0,0.0033850666115473726
204129,0,0.0045313011947378705
204130,0,0.0014551110610545447
204131,0,0.0019226542541280352
204132,0,0.015412359252290397
204133,0,0.0016455321656218566
204134,0,0.0029175323938720903
204135,0,0.0032364010698955055
204136,0,0.0005730086637568229
204137,0,0.003948409183099997
204138,0,0.0014633174986472416
204139,0,0.0014449194823062865
204140,0,0.0030425931245467493
204141,0,0.003193744161487258
204142,0,0.0018291903649551456
204143,0,0.0036917362474326166
204144,0,0.0018296963282788156
204145,0,0.006766654024509296
204146,0,0.001262451651855606
204147,0,0.0031665007319636703
204148,0,0.005216521922907574
204149,0,0.003997587386070389
204150,0,0.006262325792279376
204151,0,0.0007974852331402972
204152,0,0.003193202737250678
204153,0,0.011265463795880408
204154,0,0.0007887034420735201
204155,0,0.0015576246478432385
204156,0,0.0024488910323288717
204157,0,0.00187692192184715
204158,0,0.001817213187480483
204159,0,0.0010013264725075436
204160,0,0.00036461961501297767
204161,0,0.0042667559975012185
204162,0,0.002246028141531779
204163,0,0.004390370596135795
204164,0,0.002436879704259892
204165,0,0.0027410814341864835
204166,0,0.018432518682088703
204167,0,0.0012727368040812161
204168,0,0.01228979730384308
204169,0,0.002544899875320707
204170,1,0.9891870555608072
204171,0,0.0009318077059915198
204172,0,0.00041180100908356647
204173,0,0.006565770116167923
204174,0,0.004122047619906088
204175,0,0.0021692985346723724
204176,0,0.009279119334144796
204177,0,0.0010761746342668038
204178,0,0.00877564884878453
204179,0,0.004921112759312164
204180,0,0.0018939799814400007
204181,0,0.002391763395514767
204182,0,0.0015245811311712424
204183,0,0.001709801448467152
204184,0,0.002882198899456996
204185,0,0.0037737761098653676
204186,0,0.004142885628520701
204187,0,0.0024236001037182546
204188,0,0.0015316524198647694
204189,0,0.014054476850678668
204190,0,0.0004831312812064178
204191,0,0.005603050769473685
204192,0,0.009663047808677078
204193,0,0.0008211517177985317
204194,1,0.9963639299601394
204195,0,0.006339316353679581
204196,0,0.0013693120115846902
204197,0,0.0018092307033827483
204198,0,0.004308523328450744
204199,0,0.004389230290295731
204200,0,0.0034345601525721226
204201,0,0.003323138872591046
204202,0,0.0029865723460425105
204203,0,0.00243980600800558
204204,0,0.0036791760043408863
204205,0,0.0018560321813425916
204206,0,0.007558376056074569
204207,0,0.0056982612778898635
204208,0,0.010754116160797996
204209,0,0.0014464198757232706
204210,0,0.007637459270467045
204211,0,0.0010271926345820884
204212,0,0.0008920273027681808
204213,0,0.004160396268454151
204214,0,0.003836302422597538
204215,0,0.001905490610850406
204216,0,0.0035056282047091327
204217,0,0.00556601252925593
204218,0,0.0006659221908529224
204219,0,0.0007317588698062409
204220,0,0.013201134178976255
204221,0,0.0017005983045234848
204222,0,0.0005085124673310516
204223,0,0.0014014824980466101
204224,0,0.003920519549803697
204225,1,0.9961967985333429
204226,0,0.0016337807536344524
204227,0,0.0040979566345587266
204228,0,0.0008092348287117459
204229,0,0.0021554061894515407
204230,0,0.005387581507559229
204231,0,0.0012988124581285974
204232,0,0.008503294315355589
204233,0,0.004276199337644509
